0000 [0/-1] - 
0001 [0/-1] - 
0002 [0/-1] - 
0003 [0/-1] - 
0004 [0/-1] - 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [0/-1] - 
0008 [0/-1] - 
0009 [0/-1] - 
0010 [0/-1] - 
0011 [0/-1] - 
0012 [0/-1] - 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [40/-1] - 1751, 1774, 1778, 1779, 1796, 1798, 1800, 1805, 1807, 1809, 1810, 1811, 1824, 1828, 1829, 1832, 1833, 1839, 1851, 1874, 1875, 1883, 1890, 1896, 1897, 1898, 1904, 1909, 1914, 1915, 1921, 1925, 1937, 1942, 1945, 1950, 1956, 1962, 1973, 1978, 
0016 [40/45] - 1793, 1798, 1803, 1807, 1810, 1812, 1828, 1829, 1837, 1845, 1851, 1854, 1864, 1866, 1875, 1876, 1883, 1892, 1897, 1904, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1937, 1941, 1945, 1947, 1948, 1957, 1960, 1962, 1963, 1965, 1966, 1969, 1973, 
0017 [40/92,5] - 1793, 1798, 1803, 1807, 1810, 1812, 1828, 1829, 1837, 1845, 1851, 1854, 1864, 1866, 1875, 1876, 1879, 1883, 1892, 1897, 1904, 1918, 1920, 1921, 1925, 1934, 1937, 1941, 1945, 1946, 1947, 1948, 1957, 1960, 1962, 1963, 1965, 1966, 1969, 1973, 
0018 [40/92,5] - 1793, 1798, 1803, 1807, 1810, 1812, 1828, 1829, 1837, 1845, 1851, 1854, 1864, 1866, 1875, 1876, 1879, 1883, 1889, 1892, 1897, 1904, 1918, 1925, 1934, 1941, 1945, 1946, 1947, 1948, 1957, 1960, 1962, 1963, 1965, 1966, 1969, 1973, 1983, 1984, 
0019 [40/100] - 1793, 1798, 1803, 1807, 1810, 1812, 1828, 1829, 1837, 1845, 1851, 1854, 1864, 1866, 1875, 1876, 1879, 1883, 1889, 1892, 1897, 1904, 1918, 1925, 1934, 1941, 1945, 1946, 1947, 1948, 1957, 1960, 1962, 1963, 1965, 1966, 1969, 1973, 1983, 1984, 
0020 [40/100] - 1793, 1798, 1803, 1807, 1810, 1812, 1828, 1829, 1837, 1845, 1851, 1854, 1864, 1866, 1875, 1876, 1879, 1883, 1889, 1892, 1897, 1904, 1918, 1925, 1934, 1941, 1945, 1946, 1947, 1948, 1957, 1960, 1962, 1963, 1965, 1966, 1969, 1973, 1983, 1984, 
0021 [40/100] - 1793, 1798, 1803, 1807, 1810, 1812, 1828, 1829, 1837, 1845, 1851, 1854, 1864, 1866, 1875, 1876, 1879, 1883, 1889, 1892, 1897, 1904, 1918, 1925, 1934, 1941, 1945, 1946, 1947, 1948, 1957, 1960, 1962, 1963, 1965, 1966, 1969, 1973, 1983, 1984, 
0022 [40/100] - 1793, 1798, 1803, 1807, 1810, 1812, 1828, 1829, 1837, 1845, 1851, 1854, 1864, 1866, 1875, 1876, 1879, 1883, 1889, 1892, 1897, 1904, 1918, 1925, 1934, 1941, 1945, 1946, 1947, 1948, 1957, 1960, 1962, 1963, 1965, 1966, 1969, 1973, 1983, 1984, 
0023 [40/100] - 1793, 1798, 1803, 1807, 1810, 1812, 1828, 1829, 1837, 1845, 1851, 1854, 1864, 1866, 1875, 1876, 1879, 1883, 1889, 1892, 1897, 1904, 1918, 1925, 1934, 1941, 1945, 1946, 1947, 1948, 1957, 1960, 1962, 1963, 1965, 1966, 1969, 1973, 1983, 1984, 
0024 [40/100] - 1793, 1798, 1803, 1807, 1810, 1812, 1828, 1829, 1837, 1845, 1851, 1854, 1864, 1866, 1875, 1876, 1879, 1883, 1889, 1892, 1897, 1904, 1918, 1925, 1934, 1941, 1945, 1946, 1947, 1948, 1957, 1960, 1962, 1963, 1965, 1966, 1969, 1973, 1983, 1984, 
