0000 [40/-1] - 498, 502, 509, 521, 545, 551, 552, 564, 566, 570, 574, 575, 583, 585, 587, 588, 589, 594, 597, 600, 603, 604, 605, 610, 618, 622, 633, 634, 635, 638, 646, 656, 663, 669, 681, 682, 687, 688, 689, 720, 
0001 [0/-1] - 
0002 [16/-1] - 446, 457, 503, 507, 510, 531, 555, 565, 598, 616, 619, 651, 660, 718, 737, 791, 
0003 [0/-1] - 
0004 [32/-1] - 441, 473, 482, 496, 513, 517, 530, 536, 540, 571, 573, 576, 579, 586, 590, 608, 609, 614, 623, 631, 645, 652, 680, 686, 693, 712, 722, 726, 743, 762, 782, 784, 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [5/-1] - 455, 489, 566, 612, 786, 
0008 [1/0] - 519, 
0009 [0/-1] - 
0010 [0/-1] - 
0011 [0/-1] - 
0012 [5/-1] - 590, 614, 693, 712, 726, 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [0/-1] - 
0016 [0/-1] - 
0017 [40/-1] - 524, 540, 551, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 631, 641, 642, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 754, 
0018 [40/95] - 524, 540, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0019 [40/100] - 524, 540, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0020 [40/97,5] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0021 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0022 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0023 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0024 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0025 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0026 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0027 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0028 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0029 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0030 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0031 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0032 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0033 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0034 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0035 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0036 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0037 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0038 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0039 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0040 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0041 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0042 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0043 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0044 [40/100] - 524, 551, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0045 [40/97,5] - 524, 532, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 726, 727, 742, 
0046 [40/97,5] - 524, 532, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 754, 
0047 [40/100] - 524, 532, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 754, 
0048 [40/100] - 524, 532, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 754, 
0049 [40/100] - 524, 532, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 754, 
0050 [40/100] - 524, 532, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 754, 
0051 [40/100] - 524, 532, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 754, 
0052 [40/100] - 524, 532, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 754, 
0053 [40/100] - 524, 532, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 754, 
0054 [40/100] - 524, 532, 553, 560, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 754, 
0055 [40/97,5] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0056 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0057 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0058 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0059 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0060 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0061 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0062 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0063 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0064 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0065 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0066 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0067 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0068 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0069 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0070 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0071 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0072 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0073 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0074 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0075 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0076 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0077 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0078 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
0079 [40/100] - 524, 532, 553, 561, 567, 571, 574, 585, 593, 594, 600, 608, 614, 626, 631, 641, 642, 644, 645, 648, 650, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 726, 727, 742, 749, 754, 
