0000 [0/-1] - 
0001 [0/-1] - 
0002 [0/-1] - 
0003 [0/-1] - 
0004 [0/-1] - 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [0/-1] - 
0008 [0/-1] - 
0009 [0/-1] - 
0010 [0/-1] - 
0011 [0/-1] - 
0012 [0/-1] - 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [0/-1] - 
0016 [40/-1] - 991, 993, 997, 1000, 1001, 1009, 1019, 1021, 1024, 1035, 1039, 1042, 1047, 1048, 1059, 1060, 1063, 1070, 1079, 1086, 1094, 1095, 1098, 1100, 1107, 1114, 1124, 1128, 1131, 1135, 1138, 1150, 1152, 1155, 1156, 1159, 1160, 1166, 1175, 1185, 
0017 [40/77,5] - 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1086, 1090, 1094, 1095, 1097, 1098, 1099, 1100, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0018 [40/95] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1094, 1095, 1098, 1099, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0019 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1094, 1095, 1098, 1099, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0020 [40/97,5] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0021 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0022 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0023 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0024 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0025 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0026 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0027 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0028 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0029 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0030 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0031 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0032 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0033 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0034 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0035 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0036 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0037 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0038 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0039 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0040 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0041 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0042 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0043 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
0044 [40/100] - 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1042, 1047, 1048, 1063, 1079, 1090, 1092, 1094, 1095, 1098, 1100, 1101, 1107, 1110, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1138, 1150, 1156, 1158, 1159, 1160, 1163, 1166, 1175, 1185, 
