0000 [0/-1] - 
0001 [0/-1] - 
0002 [0/-1] - 
0003 [0/-1] - 
0004 [0/-1] - 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [0/-1] - 
0008 [0/-1] - 
0009 [0/-1] - 
0010 [0/-1] - 
0011 [0/-1] - 
0012 [0/-1] - 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [40/-1] - 1739, 1742, 1746, 1751, 1763, 1765, 1773, 1774, 1775, 1776, 1778, 1795, 1796, 1798, 1800, 1805, 1807, 1809, 1811, 1824, 1828, 1829, 1832, 1833, 1839, 1849, 1851, 1874, 1875, 1883, 1890, 1896, 1904, 1907, 1909, 1913, 1914, 1915, 1921, 1925, 
0016 [40/47,5] - 1741, 1743, 1754, 1760, 1765, 1766, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1864, 1866, 1869, 1874, 1886, 1892, 1893, 1896, 1904, 1907, 1909, 1913, 1914, 1915, 1917, 1918, 1921, 1925, 1934, 
0017 [40/95] - 1741, 1743, 1754, 1760, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1893, 1904, 1907, 1909, 1913, 1914, 1915, 1917, 1918, 1921, 1925, 1934, 
0018 [40/92,5] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1914, 1915, 1917, 1918, 1921, 1925, 1934, 1947, 
0019 [40/97,5] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0020 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0021 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0022 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0023 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0024 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0025 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0026 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0027 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0028 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0029 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0030 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0031 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0032 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0033 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0034 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0035 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0036 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0037 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0038 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0039 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0040 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0041 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0042 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0043 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0044 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0045 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
0046 [40/100] - 1741, 1743, 1754, 1760, 1764, 1765, 1766, 1771, 1778, 1780, 1793, 1807, 1811, 1812, 1824, 1828, 1829, 1832, 1837, 1839, 1845, 1852, 1854, 1863, 1864, 1866, 1869, 1874, 1886, 1891, 1893, 1909, 1915, 1917, 1918, 1921, 1925, 1934, 1944, 1947, 
