0000 [0/-1] - 
0001 [0/-1] - 
0002 [0/-1] - 
0003 [0/-1] - 
0004 [0/-1] - 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [0/-1] - 
0008 [0/-1] - 
0009 [0/-1] - 
0010 [0/-1] - 
0011 [0/-1] - 
0012 [0/-1] - 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [28/-1] - 1367, 1368, 1371, 1375, 1379, 1380, 1382, 1383, 1387, 1391, 1395, 1401, 1417, 1423, 1432, 1456, 1468, 1469, 1475, 1476, 1481, 1484, 1517, 1519, 1528, 1565, 1606, 1664, 
0016 [40/22,5] - 1444, 1453, 1455, 1456, 1464, 1465, 1466, 1476, 1478, 1480, 1481, 1483, 1484, 1486, 1488, 1491, 1492, 1495, 1498, 1510, 1517, 1519, 1521, 1525, 1528, 1533, 1540, 1541, 1543, 1554, 1558, 1565, 1567, 1589, 1592, 1601, 1603, 1606, 1613, 1615, 
0017 [40/92,5] - 1444, 1453, 1456, 1464, 1466, 1478, 1480, 1481, 1483, 1484, 1486, 1488, 1491, 1492, 1495, 1498, 1510, 1517, 1519, 1521, 1525, 1528, 1533, 1540, 1541, 1543, 1554, 1558, 1565, 1567, 1583, 1585, 1588, 1589, 1592, 1601, 1603, 1606, 1613, 1615, 
0018 [40/97,5] - 1444, 1453, 1456, 1464, 1466, 1480, 1481, 1483, 1484, 1486, 1488, 1491, 1492, 1495, 1498, 1510, 1517, 1519, 1521, 1525, 1528, 1533, 1540, 1541, 1543, 1554, 1558, 1565, 1567, 1583, 1585, 1588, 1589, 1592, 1601, 1603, 1606, 1609, 1613, 1615, 
0019 [40/90] - 1444, 1453, 1456, 1464, 1466, 1480, 1481, 1483, 1484, 1486, 1495, 1510, 1514, 1517, 1519, 1521, 1525, 1528, 1533, 1540, 1541, 1543, 1554, 1558, 1561, 1565, 1567, 1583, 1585, 1588, 1589, 1592, 1594, 1601, 1603, 1606, 1609, 1613, 1615, 1618, 
0020 [40/100] - 1444, 1453, 1456, 1464, 1466, 1480, 1481, 1483, 1484, 1486, 1495, 1510, 1514, 1517, 1519, 1521, 1525, 1528, 1533, 1540, 1541, 1543, 1554, 1558, 1561, 1565, 1567, 1583, 1585, 1588, 1589, 1592, 1594, 1601, 1603, 1606, 1609, 1613, 1615, 1618, 
0021 [40/100] - 1444, 1453, 1456, 1464, 1466, 1480, 1481, 1483, 1484, 1486, 1495, 1510, 1514, 1517, 1519, 1521, 1525, 1528, 1533, 1540, 1541, 1543, 1554, 1558, 1561, 1565, 1567, 1583, 1585, 1588, 1589, 1592, 1594, 1601, 1603, 1606, 1609, 1613, 1615, 1618, 
0022 [40/100] - 1444, 1453, 1456, 1464, 1466, 1480, 1481, 1483, 1484, 1486, 1495, 1510, 1514, 1517, 1519, 1521, 1525, 1528, 1533, 1540, 1541, 1543, 1554, 1558, 1561, 1565, 1567, 1583, 1585, 1588, 1589, 1592, 1594, 1601, 1603, 1606, 1609, 1613, 1615, 1618, 
0023 [40/100] - 1444, 1453, 1456, 1464, 1466, 1480, 1481, 1483, 1484, 1486, 1495, 1510, 1514, 1517, 1519, 1521, 1525, 1528, 1533, 1540, 1541, 1543, 1554, 1558, 1561, 1565, 1567, 1583, 1585, 1588, 1589, 1592, 1594, 1601, 1603, 1606, 1609, 1613, 1615, 1618, 
0024 [40/100] - 1444, 1453, 1456, 1464, 1466, 1480, 1481, 1483, 1484, 1486, 1495, 1510, 1514, 1517, 1519, 1521, 1525, 1528, 1533, 1540, 1541, 1543, 1554, 1558, 1561, 1565, 1567, 1583, 1585, 1588, 1589, 1592, 1594, 1601, 1603, 1606, 1609, 1613, 1615, 1618, 
0025 [40/100] - 1444, 1453, 1456, 1464, 1466, 1480, 1481, 1483, 1484, 1486, 1495, 1510, 1514, 1517, 1519, 1521, 1525, 1528, 1533, 1540, 1541, 1543, 1554, 1558, 1561, 1565, 1567, 1583, 1585, 1588, 1589, 1592, 1594, 1601, 1603, 1606, 1609, 1613, 1615, 1618, 
0026 [40/100] - 1444, 1453, 1456, 1464, 1466, 1480, 1481, 1483, 1484, 1486, 1495, 1510, 1514, 1517, 1519, 1521, 1525, 1528, 1533, 1540, 1541, 1543, 1554, 1558, 1561, 1565, 1567, 1583, 1585, 1588, 1589, 1592, 1594, 1601, 1603, 1606, 1609, 1613, 1615, 1618, 
0027 [40/100] - 1444, 1453, 1456, 1464, 1466, 1480, 1481, 1483, 1484, 1486, 1495, 1510, 1514, 1517, 1519, 1521, 1525, 1528, 1533, 1540, 1541, 1543, 1554, 1558, 1561, 1565, 1567, 1583, 1585, 1588, 1589, 1592, 1594, 1601, 1603, 1606, 1609, 1613, 1615, 1618, 
0028 [40/100] - 1444, 1453, 1456, 1464, 1466, 1480, 1481, 1483, 1484, 1486, 1495, 1510, 1514, 1517, 1519, 1521, 1525, 1528, 1533, 1540, 1541, 1543, 1554, 1558, 1561, 1565, 1567, 1583, 1585, 1588, 1589, 1592, 1594, 1601, 1603, 1606, 1609, 1613, 1615, 1618, 
