0000 [40/-1] - 692, 717, 720, 725, 738, 745, 746, 750, 763, 764, 766, 774, 776, 778, 785, 790, 801, 832, 834, 845, 847, 852, 855, 856, 860, 863, 870, 871, 874, 875, 876, 882, 883, 891, 892, 893, 894, 896, 915, 916, 
0001 [0/-1] - 
0002 [14/-1] - 651, 660, 718, 737, 791, 818, 825, 835, 840, 878, 880, 881, 912, 973, 
0003 [0/-1] - 
0004 [23/-1] - 631, 645, 652, 680, 686, 693, 712, 722, 726, 743, 756, 762, 782, 784, 804, 837, 850, 877, 888, 926, 938, 980, 991, 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [1/-1] - 786, 
0008 [0/-1] - 
0009 [0/-1] - 
0010 [0/-1] - 
0011 [0/-1] - 
0012 [3/-1] - 693, 712, 726, 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [0/-1] - 
0016 [2/-1] - 991, 999, 
0017 [40/0] - 712, 722, 726, 727, 730, 733, 734, 742, 749, 752, 753, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 808, 816, 819, 821, 823, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 
0018 [40/97,5] - 712, 722, 726, 730, 733, 734, 742, 749, 752, 753, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 
0019 [40/97,5] - 712, 722, 726, 730, 733, 734, 749, 752, 753, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 
0020 [40/95] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0021 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0022 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0023 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0024 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0025 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0026 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0027 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0028 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0029 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0030 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0031 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0032 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0033 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0034 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0035 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0036 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0037 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0038 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0039 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0040 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0041 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0042 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0043 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
0044 [40/100] - 712, 722, 726, 730, 733, 734, 752, 759, 762, 765, 767, 773, 780, 782, 784, 787, 788, 797, 799, 805, 808, 816, 819, 821, 823, 830, 837, 841, 847, 850, 857, 859, 877, 888, 889, 905, 906, 907, 910, 928, 
