5, 11, 16, 20, 25, 29, 41, 49, 66, 76, 77, 82, 90, 94, 99, 101, 107, 111, 112, 118, 122, 123, 125, 140, 150, 152, 166, 169, 170, 183, 195, 203, 214, 223, 224, 2031, 2035, 2040, 2044, 2047, 
1426, 1428, 1445, 1450, 1451, 1454, 1464, 1465, 1472, 1478, 1482, 1486, 1488, 1511, 1521, 1543, 1566, 1621, 1694, 1711, 1717, 1724, 1729, 1753, 1784, 1817, 1837, 1846, 1860, 1870, 1892, 1932, 1941, 1951, 1960, 1961, 1971, 1995, 2000, 2041, 
185, 186, 188, 225, 244, 269, 278, 283, 297, 316, 317, 319, 341, 358, 368, 374, 384, 385, 424, 436, 454, 459, 472, 485, 500, 501, 520, 524, 673, 703, 734, 806, 859, 983, 993, 1001, 1021, 1039, 1064, 1158, 
942, 952, 996, 1061, 1068, 1103, 1105, 1123, 1127, 1142, 1144, 1148, 1151, 1173, 1176, 1190, 1193, 1197, 1207, 1211, 1212, 1249, 1262, 1264, 1282, 1298, 1311, 1313, 1320, 1326, 1328, 1339, 1345, 1350, 1359, 1362, 1381, 1499, 1516, 1712, 
3, 12, 35, 56, 63, 84, 105, 139, 151, 173, 176, 197, 199, 381, 794, 812, 838, 1378, 1398, 1435, 1436, 1452, 1460, 1490, 1522, 1531, 1538, 1550, 1560, 1577, 1631, 1640, 1641, 1696, 1699, 1710, 1781, 1814, 1830, 2005, 
0, 14, 23, 42, 46, 117, 148, 149, 174, 190, 268, 310, 394, 430, 549, 554, 599, 731, 810, 824, 897, 908, 933, 960, 969, 988, 1036, 1077, 1139, 1187, 1253, 1397, 1581, 1628, 1701, 1730, 1736, 1752, 1791, 1903, 
1860, 1864, 1870, 1876, 1886, 1887, 1892, 1895, 1917, 1932, 1941, 1948, 1949, 1951, 1957, 1960, 1961, 1969, 1971, 1975, 1986, 1993, 1995, 1996, 2000, 2003, 2012, 2013, 2014, 2017, 2019, 2020, 2028, 2029, 2030, 2034, 2035, 2041, 2042, 2045, 
489, 984, 1130, 1138, 1150, 1152, 1156, 1160, 1175, 1178, 1185, 1208, 1215, 1219, 1220, 1228, 1243, 1245, 1247, 1267, 1273, 1276, 1281, 1316, 1317, 1353, 1391, 1419, 1420, 1450, 1511, 1543, 1694, 1717, 1724, 1784, 1817, 1837, 2018, 2027, 
115, 128, 185, 186, 188, 211, 225, 244, 269, 283, 317, 319, 358, 368, 374, 384, 385, 424, 436, 454, 459, 472, 485, 500, 501, 520, 524, 528, 673, 703, 734, 806, 859, 983, 993, 1001, 1021, 1039, 1064, 1158, 
99, 112, 140, 158, 181, 191, 230, 251, 253, 271, 301, 323, 376, 403, 406, 416, 447, 470, 471, 479, 481, 534, 545, 552, 564, 589, 610, 663, 669, 698, 746, 757, 863, 868, 870, 874, 903, 972, 994, 1008, 
11, 27, 146, 338, 354, 414, 423, 451, 486, 544, 546, 569, 577, 588, 629, 637, 709, 714, 728, 744, 796, 798, 815, 831, 842, 867, 941, 942, 996, 1061, 1068, 1103, 1105, 1123, 1127, 1142, 1148, 1712, 1926, 1936, 
