0000 [40/-1] - 545, 552, 564, 570, 574, 575, 583, 585, 587, 588, 594, 597, 600, 603, 605, 610, 612, 615, 618, 622, 633, 634, 635, 638, 646, 656, 663, 669, 681, 682, 687, 688, 689, 696, 698, 717, 720, 725, 764, 779, 
0001 [0/-1] - 
0002 [16/-1] - 503, 507, 510, 531, 555, 565, 598, 616, 619, 651, 660, 718, 737, 791, 818, 825, 
0003 [0/-1] - 
0004 [33/-1] - 473, 482, 496, 513, 517, 530, 536, 540, 571, 573, 576, 579, 586, 590, 608, 609, 614, 623, 631, 645, 652, 680, 686, 693, 712, 722, 726, 743, 756, 762, 782, 784, 804, 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [4/-1] - 489, 566, 612, 786, 
0008 [1/0] - 519, 
0009 [0/-1] - 
0010 [0/-1] - 
0011 [0/-1] - 
0012 [5/-1] - 590, 614, 693, 712, 726, 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [0/-1] - 
0016 [0/-1] - 
0017 [40/-1] - 567, 571, 574, 585, 586, 593, 594, 600, 608, 614, 615, 631, 641, 642, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 753, 754, 773, 782, 
0018 [40/92,5] - 553, 567, 571, 574, 585, 593, 594, 600, 608, 615, 626, 641, 642, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 753, 754, 767, 773, 782, 
0019 [40/100] - 553, 567, 571, 574, 585, 593, 594, 600, 608, 615, 626, 641, 642, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 753, 754, 767, 773, 782, 
0020 [40/97,5] - 553, 567, 571, 574, 585, 593, 594, 600, 608, 615, 626, 641, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 749, 753, 754, 767, 773, 782, 
0021 [40/100] - 553, 567, 571, 574, 585, 593, 594, 600, 608, 615, 626, 641, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 749, 753, 754, 767, 773, 782, 
0022 [40/100] - 553, 567, 571, 574, 585, 593, 594, 600, 608, 615, 626, 641, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 749, 753, 754, 767, 773, 782, 
0023 [40/100] - 553, 567, 571, 574, 585, 593, 594, 600, 608, 615, 626, 641, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 749, 753, 754, 767, 773, 782, 
0024 [40/100] - 553, 567, 571, 574, 585, 593, 594, 600, 608, 615, 626, 641, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 749, 753, 754, 767, 773, 782, 
0025 [40/100] - 553, 567, 571, 574, 585, 593, 594, 600, 608, 615, 626, 641, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 749, 753, 754, 767, 773, 782, 
0026 [40/100] - 553, 567, 571, 574, 585, 593, 594, 600, 608, 615, 626, 641, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 749, 753, 754, 767, 773, 782, 
0027 [40/100] - 553, 567, 571, 574, 585, 593, 594, 600, 608, 615, 626, 641, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 749, 753, 754, 767, 773, 782, 
0028 [40/100] - 553, 567, 571, 574, 585, 593, 594, 600, 608, 615, 626, 641, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 749, 753, 754, 767, 773, 782, 
0029 [40/100] - 553, 567, 571, 574, 585, 593, 594, 600, 608, 615, 626, 641, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 749, 753, 754, 767, 773, 782, 
0030 [40/100] - 553, 567, 571, 574, 585, 593, 594, 600, 608, 615, 626, 641, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 749, 753, 754, 767, 773, 782, 
0031 [40/100] - 553, 567, 571, 574, 585, 593, 594, 600, 608, 615, 626, 641, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 749, 753, 754, 767, 773, 782, 
0032 [40/100] - 553, 567, 571, 574, 585, 593, 594, 600, 608, 615, 626, 641, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 749, 753, 754, 767, 773, 782, 
0033 [40/100] - 553, 567, 571, 574, 585, 593, 594, 600, 608, 615, 626, 641, 644, 645, 648, 655, 658, 661, 671, 672, 673, 674, 685, 693, 699, 700, 703, 705, 708, 712, 722, 726, 727, 742, 749, 753, 754, 767, 773, 782, 
