0000 [40/-1] - 403, 420, 433, 434, 440, 444, 447, 449, 450, 456, 466, 470, 476, 479, 483, 488, 490, 492, 495, 498, 502, 504, 506, 509, 514, 515, 527, 534, 545, 570, 575, 578, 583, 587, 588, 589, 605, 627, 633, 634, 
0001 [0/-1] - 
0002 [19/-1] - 341, 399, 401, 405, 408, 409, 438, 446, 457, 503, 507, 510, 531, 555, 565, 598, 616, 619, 651, 
0003 [0/-1] - 
0004 [33/-1] - 377, 379, 383, 388, 398, 404, 413, 415, 429, 441, 448, 460, 473, 482, 496, 513, 517, 530, 536, 540, 571, 573, 576, 579, 586, 590, 608, 609, 614, 623, 631, 645, 652, 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [6/-1] - 345, 426, 455, 489, 566, 612, 
0008 [2/0] - 395, 519, 
0009 [3/0] - 366, 373, 439, 
0010 [0/-1] - 
0011 [3/-1] - 347, 363, 394, 
0012 [3/0] - 590, 614, 693, 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [0/-1] - 
0016 [0/-1] - 
0017 [40/-1] - 411, 424, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 521, 524, 528, 540, 547, 551, 560, 561, 567, 571, 574, 578, 585, 586, 590, 593, 594, 600, 608, 609, 614, 631, 642, 644, 661, 
0018 [40/87,5] - 424, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 526, 528, 532, 540, 547, 551, 553, 560, 561, 571, 574, 578, 585, 586, 590, 593, 594, 600, 608, 609, 614, 626, 631, 642, 644, 648, 
0019 [40/97,5] - 424, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 526, 528, 532, 540, 547, 551, 553, 560, 561, 571, 574, 578, 585, 586, 590, 593, 594, 600, 608, 609, 614, 631, 642, 644, 648, 657, 
0020 [40/100] - 424, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 526, 528, 532, 540, 547, 551, 553, 560, 561, 571, 574, 578, 585, 586, 590, 593, 594, 600, 608, 609, 614, 631, 642, 644, 648, 657, 
0021 [40/100] - 424, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 526, 528, 532, 540, 547, 551, 553, 560, 561, 571, 574, 578, 585, 586, 590, 593, 594, 600, 608, 609, 614, 631, 642, 644, 648, 657, 
0022 [40/100] - 424, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 526, 528, 532, 540, 547, 551, 553, 560, 561, 571, 574, 578, 585, 586, 590, 593, 594, 600, 608, 609, 614, 631, 642, 644, 648, 657, 
0023 [40/100] - 424, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 526, 528, 532, 540, 547, 551, 553, 560, 561, 571, 574, 578, 585, 586, 590, 593, 594, 600, 608, 609, 614, 631, 642, 644, 648, 657, 
0024 [40/100] - 424, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 526, 528, 532, 540, 547, 551, 553, 560, 561, 571, 574, 578, 585, 586, 590, 593, 594, 600, 608, 609, 614, 631, 642, 644, 648, 657, 
0025 [40/100] - 424, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 526, 528, 532, 540, 547, 551, 553, 560, 561, 571, 574, 578, 585, 586, 590, 593, 594, 600, 608, 609, 614, 631, 642, 644, 648, 657, 
0026 [40/100] - 424, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 526, 528, 532, 540, 547, 551, 553, 560, 561, 571, 574, 578, 585, 586, 590, 593, 594, 600, 608, 609, 614, 631, 642, 644, 648, 657, 
0027 [40/100] - 424, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 526, 528, 532, 540, 547, 551, 553, 560, 561, 571, 574, 578, 585, 586, 590, 593, 594, 600, 608, 609, 614, 631, 642, 644, 648, 657, 
0028 [40/100] - 424, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 526, 528, 532, 540, 547, 551, 553, 560, 561, 571, 574, 578, 585, 586, 590, 593, 594, 600, 608, 609, 614, 631, 642, 644, 648, 657, 
0029 [40/100] - 424, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 526, 528, 532, 540, 547, 551, 553, 560, 561, 571, 574, 578, 585, 586, 590, 593, 594, 600, 608, 609, 614, 631, 642, 644, 648, 657, 
0030 [40/100] - 424, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 526, 528, 532, 540, 547, 551, 553, 560, 561, 571, 574, 578, 585, 586, 590, 593, 594, 600, 608, 609, 614, 631, 642, 644, 648, 657, 
