0000 [0/-1] - 
0001 [0/-1] - 
0002 [0/-1] - 
0003 [0/-1] - 
0004 [0/-1] - 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [0/-1] - 
0008 [0/-1] - 
0009 [0/-1] - 
0010 [0/-1] - 
0011 [0/-1] - 
0012 [0/-1] - 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [16/-1] - 1367, 1368, 1371, 1373, 1375, 1379, 1380, 1382, 1383, 1387, 1391, 1395, 1401, 1417, 1423, 1432, 
0016 [40/7,5] - 1174, 1175, 1178, 1202, 1206, 1208, 1209, 1215, 1219, 1220, 1222, 1247, 1250, 1251, 1252, 1257, 1258, 1267, 1272, 1276, 1280, 1281, 1284, 1286, 1293, 1294, 1310, 1312, 1316, 1318, 1319, 1331, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0017 [40/80] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1257, 1258, 1267, 1271, 1272, 1274, 1276, 1280, 1281, 1284, 1286, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0018 [40/97,5] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1258, 1267, 1271, 1272, 1274, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0019 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1258, 1267, 1271, 1272, 1274, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0020 [40/97,5] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0021 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0022 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0023 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0024 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0025 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0026 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0027 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0028 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0029 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0030 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0031 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0032 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0033 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0034 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0035 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0036 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0037 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0038 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0039 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0040 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0041 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
0042 [40/100] - 1174, 1202, 1206, 1209, 1220, 1221, 1225, 1251, 1252, 1267, 1271, 1272, 1274, 1275, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1312, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1351, 1353, 1354, 1357, 1367, 1371, 1373, 1392, 
