0000 [0/-1] - 
0001 [0/-1] - 
0002 [0/-1] - 
0003 [0/-1] - 
0004 [0/-1] - 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [0/-1] - 
0008 [0/-1] - 
0009 [0/-1] - 
0010 [0/-1] - 
0011 [0/-1] - 
0012 [0/-1] - 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [32/-1] - 1456, 1468, 1469, 1475, 1476, 1481, 1484, 1517, 1519, 1528, 1565, 1606, 1664, 1678, 1721, 1726, 1727, 1737, 1739, 1742, 1746, 1751, 1763, 1765, 1773, 1774, 1775, 1776, 1778, 1779, 1783, 1795, 
0016 [40/10] - 1519, 1521, 1533, 1543, 1544, 1545, 1549, 1554, 1561, 1565, 1566, 1570, 1573, 1580, 1585, 1588, 1589, 1592, 1601, 1604, 1606, 1607, 1609, 1610, 1612, 1613, 1620, 1621, 1623, 1624, 1648, 1649, 1657, 1663, 1672, 1678, 1682, 1707, 1709, 1711, 
0017 [40/77,5] - 1543, 1544, 1549, 1554, 1561, 1565, 1566, 1570, 1580, 1585, 1588, 1601, 1604, 1606, 1609, 1610, 1612, 1613, 1618, 1621, 1623, 1624, 1626, 1634, 1648, 1649, 1652, 1656, 1657, 1658, 1663, 1672, 1676, 1678, 1682, 1686, 1707, 1709, 1711, 1729, 
0018 [40/92,5] - 1543, 1544, 1549, 1554, 1561, 1565, 1566, 1570, 1580, 1585, 1588, 1601, 1604, 1606, 1609, 1610, 1612, 1613, 1618, 1621, 1623, 1626, 1634, 1648, 1649, 1656, 1658, 1663, 1672, 1676, 1678, 1682, 1684, 1685, 1686, 1695, 1707, 1709, 1711, 1729, 
0019 [40/100] - 1543, 1544, 1549, 1554, 1561, 1565, 1566, 1570, 1580, 1585, 1588, 1601, 1604, 1606, 1609, 1610, 1612, 1613, 1618, 1621, 1623, 1626, 1634, 1648, 1649, 1656, 1658, 1663, 1672, 1676, 1678, 1682, 1684, 1685, 1686, 1695, 1707, 1709, 1711, 1729, 
0020 [40/97,5] - 1543, 1544, 1549, 1554, 1561, 1565, 1566, 1570, 1580, 1585, 1588, 1601, 1604, 1606, 1609, 1610, 1612, 1613, 1618, 1621, 1623, 1626, 1634, 1648, 1649, 1653, 1656, 1663, 1672, 1676, 1678, 1682, 1684, 1685, 1686, 1695, 1707, 1709, 1711, 1729, 
0021 [40/100] - 1543, 1544, 1549, 1554, 1561, 1565, 1566, 1570, 1580, 1585, 1588, 1601, 1604, 1606, 1609, 1610, 1612, 1613, 1618, 1621, 1623, 1626, 1634, 1648, 1649, 1653, 1656, 1663, 1672, 1676, 1678, 1682, 1684, 1685, 1686, 1695, 1707, 1709, 1711, 1729, 
0022 [40/100] - 1543, 1544, 1549, 1554, 1561, 1565, 1566, 1570, 1580, 1585, 1588, 1601, 1604, 1606, 1609, 1610, 1612, 1613, 1618, 1621, 1623, 1626, 1634, 1648, 1649, 1653, 1656, 1663, 1672, 1676, 1678, 1682, 1684, 1685, 1686, 1695, 1707, 1709, 1711, 1729, 
0023 [40/100] - 1543, 1544, 1549, 1554, 1561, 1565, 1566, 1570, 1580, 1585, 1588, 1601, 1604, 1606, 1609, 1610, 1612, 1613, 1618, 1621, 1623, 1626, 1634, 1648, 1649, 1653, 1656, 1663, 1672, 1676, 1678, 1682, 1684, 1685, 1686, 1695, 1707, 1709, 1711, 1729, 
0024 [40/100] - 1543, 1544, 1549, 1554, 1561, 1565, 1566, 1570, 1580, 1585, 1588, 1601, 1604, 1606, 1609, 1610, 1612, 1613, 1618, 1621, 1623, 1626, 1634, 1648, 1649, 1653, 1656, 1663, 1672, 1676, 1678, 1682, 1684, 1685, 1686, 1695, 1707, 1709, 1711, 1729, 
0025 [40/100] - 1543, 1544, 1549, 1554, 1561, 1565, 1566, 1570, 1580, 1585, 1588, 1601, 1604, 1606, 1609, 1610, 1612, 1613, 1618, 1621, 1623, 1626, 1634, 1648, 1649, 1653, 1656, 1663, 1672, 1676, 1678, 1682, 1684, 1685, 1686, 1695, 1707, 1709, 1711, 1729, 
0026 [40/100] - 1543, 1544, 1549, 1554, 1561, 1565, 1566, 1570, 1580, 1585, 1588, 1601, 1604, 1606, 1609, 1610, 1612, 1613, 1618, 1621, 1623, 1626, 1634, 1648, 1649, 1653, 1656, 1663, 1672, 1676, 1678, 1682, 1684, 1685, 1686, 1695, 1707, 1709, 1711, 1729, 
0027 [40/100] - 1543, 1544, 1549, 1554, 1561, 1565, 1566, 1570, 1580, 1585, 1588, 1601, 1604, 1606, 1609, 1610, 1612, 1613, 1618, 1621, 1623, 1626, 1634, 1648, 1649, 1653, 1656, 1663, 1672, 1676, 1678, 1682, 1684, 1685, 1686, 1695, 1707, 1709, 1711, 1729, 
0028 [40/100] - 1543, 1544, 1549, 1554, 1561, 1565, 1566, 1570, 1580, 1585, 1588, 1601, 1604, 1606, 1609, 1610, 1612, 1613, 1618, 1621, 1623, 1626, 1634, 1648, 1649, 1653, 1656, 1663, 1672, 1676, 1678, 1682, 1684, 1685, 1686, 1695, 1707, 1709, 1711, 1729, 
0029 [40/100] - 1543, 1544, 1549, 1554, 1561, 1565, 1566, 1570, 1580, 1585, 1588, 1601, 1604, 1606, 1609, 1610, 1612, 1613, 1618, 1621, 1623, 1626, 1634, 1648, 1649, 1653, 1656, 1663, 1672, 1676, 1678, 1682, 1684, 1685, 1686, 1695, 1707, 1709, 1711, 1729, 
0030 [40/100] - 1543, 1544, 1549, 1554, 1561, 1565, 1566, 1570, 1580, 1585, 1588, 1601, 1604, 1606, 1609, 1610, 1612, 1613, 1618, 1621, 1623, 1626, 1634, 1648, 1649, 1653, 1656, 1663, 1672, 1676, 1678, 1682, 1684, 1685, 1686, 1695, 1707, 1709, 1711, 1729, 
