0000 [0/-1] - 
0001 [0/-1] - 
0002 [0/-1] - 
0003 [0/-1] - 
0004 [0/-1] - 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [0/-1] - 
0008 [0/-1] - 
0009 [0/-1] - 
0010 [0/-1] - 
0011 [0/-1] - 
0012 [0/-1] - 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [40/-1] - 1798, 1805, 1824, 1828, 1829, 1833, 1836, 1839, 1849, 1851, 1873, 1874, 1875, 1883, 1890, 1897, 1898, 1902, 1904, 1909, 1913, 1915, 1925, 1927, 1937, 1942, 1945, 1950, 1970, 1973, 1977, 1978, 1997, 1998, 2001, 2006, 2007, 2023, 2026, 2037, 
0016 [40/40] - 1828, 1841, 1845, 1849, 1864, 1866, 1872, 1875, 1876, 1890, 1892, 1895, 1897, 1898, 1904, 1918, 1925, 1927, 1941, 1942, 1945, 1947, 1949, 1957, 1960, 1969, 1971, 1975, 1978, 1984, 1989, 1992, 1998, 2001, 2014, 2017, 2020, 2023, 2026, 2041, 
0017 [40/90] - 1828, 1841, 1845, 1849, 1864, 1866, 1872, 1875, 1876, 1890, 1892, 1894, 1895, 1897, 1898, 1904, 1918, 1919, 1920, 1925, 1927, 1941, 1942, 1945, 1946, 1947, 1949, 1957, 1960, 1969, 1971, 1975, 1978, 1984, 1989, 1992, 1998, 2001, 2020, 2041, 
0018 [40/95] - 1837, 1841, 1845, 1849, 1864, 1866, 1872, 1875, 1876, 1890, 1892, 1894, 1895, 1897, 1898, 1904, 1917, 1918, 1919, 1920, 1925, 1927, 1941, 1942, 1945, 1946, 1947, 1949, 1957, 1960, 1969, 1971, 1975, 1978, 1984, 1989, 1992, 1998, 2001, 2020, 
0019 [40/100] - 1837, 1841, 1845, 1849, 1864, 1866, 1872, 1875, 1876, 1890, 1892, 1894, 1895, 1897, 1898, 1904, 1917, 1918, 1919, 1920, 1925, 1927, 1941, 1942, 1945, 1946, 1947, 1949, 1957, 1960, 1969, 1971, 1975, 1978, 1984, 1989, 1992, 1998, 2001, 2020, 
0020 [40/100] - 1837, 1841, 1845, 1849, 1864, 1866, 1872, 1875, 1876, 1890, 1892, 1894, 1895, 1897, 1898, 1904, 1917, 1918, 1919, 1920, 1925, 1927, 1941, 1942, 1945, 1946, 1947, 1949, 1957, 1960, 1969, 1971, 1975, 1978, 1984, 1989, 1992, 1998, 2001, 2020, 
0021 [40/100] - 1837, 1841, 1845, 1849, 1864, 1866, 1872, 1875, 1876, 1890, 1892, 1894, 1895, 1897, 1898, 1904, 1917, 1918, 1919, 1920, 1925, 1927, 1941, 1942, 1945, 1946, 1947, 1949, 1957, 1960, 1969, 1971, 1975, 1978, 1984, 1989, 1992, 1998, 2001, 2020, 
0022 [40/100] - 1837, 1841, 1845, 1849, 1864, 1866, 1872, 1875, 1876, 1890, 1892, 1894, 1895, 1897, 1898, 1904, 1917, 1918, 1919, 1920, 1925, 1927, 1941, 1942, 1945, 1946, 1947, 1949, 1957, 1960, 1969, 1971, 1975, 1978, 1984, 1989, 1992, 1998, 2001, 2020, 
0023 [40/100] - 1837, 1841, 1845, 1849, 1864, 1866, 1872, 1875, 1876, 1890, 1892, 1894, 1895, 1897, 1898, 1904, 1917, 1918, 1919, 1920, 1925, 1927, 1941, 1942, 1945, 1946, 1947, 1949, 1957, 1960, 1969, 1971, 1975, 1978, 1984, 1989, 1992, 1998, 2001, 2020, 
0024 [40/100] - 1837, 1841, 1845, 1849, 1864, 1866, 1872, 1875, 1876, 1890, 1892, 1894, 1895, 1897, 1898, 1904, 1917, 1918, 1919, 1920, 1925, 1927, 1941, 1942, 1945, 1946, 1947, 1949, 1957, 1960, 1969, 1971, 1975, 1978, 1984, 1989, 1992, 1998, 2001, 2020, 
0025 [40/100] - 1837, 1841, 1845, 1849, 1864, 1866, 1872, 1875, 1876, 1890, 1892, 1894, 1895, 1897, 1898, 1904, 1917, 1918, 1919, 1920, 1925, 1927, 1941, 1942, 1945, 1946, 1947, 1949, 1957, 1960, 1969, 1971, 1975, 1978, 1984, 1989, 1992, 1998, 2001, 2020, 
0026 [40/100] - 1837, 1841, 1845, 1849, 1864, 1866, 1872, 1875, 1876, 1890, 1892, 1894, 1895, 1897, 1898, 1904, 1917, 1918, 1919, 1920, 1925, 1927, 1941, 1942, 1945, 1946, 1947, 1949, 1957, 1960, 1969, 1971, 1975, 1978, 1984, 1989, 1992, 1998, 2001, 2020, 
0027 [40/100] - 1837, 1841, 1845, 1849, 1864, 1866, 1872, 1875, 1876, 1890, 1892, 1894, 1895, 1897, 1898, 1904, 1917, 1918, 1919, 1920, 1925, 1927, 1941, 1942, 1945, 1946, 1947, 1949, 1957, 1960, 1969, 1971, 1975, 1978, 1984, 1989, 1992, 1998, 2001, 2020, 
0028 [40/100] - 1837, 1841, 1845, 1849, 1864, 1866, 1872, 1875, 1876, 1890, 1892, 1894, 1895, 1897, 1898, 1904, 1917, 1918, 1919, 1920, 1925, 1927, 1941, 1942, 1945, 1946, 1947, 1949, 1957, 1960, 1969, 1971, 1975, 1978, 1984, 1989, 1992, 1998, 2001, 2020, 
