0000 [0/-1] - 
0001 [0/-1] - 
0002 [0/-1] - 
0003 [0/-1] - 
0004 [0/-1] - 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [0/-1] - 
0008 [0/-1] - 
0009 [0/-1] - 
0010 [0/-1] - 
0011 [0/-1] - 
0012 [0/-1] - 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [40/-1] - 1606, 1664, 1678, 1721, 1726, 1727, 1737, 1739, 1742, 1746, 1751, 1763, 1765, 1773, 1774, 1775, 1776, 1778, 1779, 1783, 1789, 1795, 1796, 1798, 1800, 1805, 1807, 1809, 1810, 1811, 1824, 1827, 1828, 1829, 1832, 1833, 1836, 1839, 1849, 1851, 
0016 [40/37,5] - 1635, 1652, 1653, 1654, 1663, 1672, 1678, 1683, 1694, 1707, 1711, 1714, 1717, 1720, 1727, 1734, 1739, 1749, 1753, 1758, 1761, 1763, 1765, 1767, 1773, 1775, 1776, 1786, 1789, 1795, 1796, 1800, 1801, 1804, 1808, 1809, 1818, 1821, 1824, 1833, 
0017 [40/92,5] - 1635, 1652, 1653, 1654, 1663, 1672, 1678, 1683, 1694, 1695, 1707, 1711, 1714, 1717, 1720, 1727, 1734, 1739, 1749, 1753, 1758, 1760, 1761, 1763, 1765, 1767, 1773, 1775, 1776, 1777, 1786, 1789, 1795, 1796, 1800, 1801, 1804, 1808, 1809, 1821, 
0018 [40/100] - 1635, 1652, 1653, 1654, 1663, 1672, 1678, 1683, 1694, 1695, 1707, 1711, 1714, 1717, 1720, 1727, 1734, 1739, 1749, 1753, 1758, 1760, 1761, 1763, 1765, 1767, 1773, 1775, 1776, 1777, 1786, 1789, 1795, 1796, 1800, 1801, 1804, 1808, 1809, 1821, 
0019 [40/97,5] - 1635, 1653, 1654, 1663, 1672, 1678, 1683, 1694, 1695, 1707, 1711, 1714, 1717, 1720, 1727, 1734, 1739, 1749, 1753, 1758, 1760, 1761, 1763, 1765, 1767, 1773, 1775, 1776, 1777, 1786, 1789, 1795, 1796, 1800, 1801, 1804, 1808, 1809, 1817, 1821, 
0020 [40/100] - 1635, 1653, 1654, 1663, 1672, 1678, 1683, 1694, 1695, 1707, 1711, 1714, 1717, 1720, 1727, 1734, 1739, 1749, 1753, 1758, 1760, 1761, 1763, 1765, 1767, 1773, 1775, 1776, 1777, 1786, 1789, 1795, 1796, 1800, 1801, 1804, 1808, 1809, 1817, 1821, 
0021 [40/97,5] - 1635, 1653, 1654, 1663, 1672, 1683, 1694, 1695, 1707, 1711, 1714, 1717, 1720, 1727, 1734, 1739, 1749, 1753, 1758, 1760, 1761, 1763, 1764, 1765, 1767, 1773, 1775, 1776, 1777, 1786, 1789, 1795, 1796, 1800, 1801, 1804, 1808, 1809, 1817, 1821, 
0022 [40/100] - 1635, 1653, 1654, 1663, 1672, 1683, 1694, 1695, 1707, 1711, 1714, 1717, 1720, 1727, 1734, 1739, 1749, 1753, 1758, 1760, 1761, 1763, 1764, 1765, 1767, 1773, 1775, 1776, 1777, 1786, 1789, 1795, 1796, 1800, 1801, 1804, 1808, 1809, 1817, 1821, 
0023 [40/100] - 1635, 1653, 1654, 1663, 1672, 1683, 1694, 1695, 1707, 1711, 1714, 1717, 1720, 1727, 1734, 1739, 1749, 1753, 1758, 1760, 1761, 1763, 1764, 1765, 1767, 1773, 1775, 1776, 1777, 1786, 1789, 1795, 1796, 1800, 1801, 1804, 1808, 1809, 1817, 1821, 
0024 [40/100] - 1635, 1653, 1654, 1663, 1672, 1683, 1694, 1695, 1707, 1711, 1714, 1717, 1720, 1727, 1734, 1739, 1749, 1753, 1758, 1760, 1761, 1763, 1764, 1765, 1767, 1773, 1775, 1776, 1777, 1786, 1789, 1795, 1796, 1800, 1801, 1804, 1808, 1809, 1817, 1821, 
