0000 [40/-1] - 160, 169, 171, 177, 181, 183, 191, 192, 195, 203, 206, 209, 210, 214, 215, 218, 230, 237, 238, 247, 251, 252, 253, 256, 257, 258, 259, 300, 313, 321, 323, 324, 328, 335, 339, 344, 353, 371, 376, 380, 
0001 [0/-1] - 
0002 [22/-1] - 146, 157, 164, 179, 196, 205, 208, 262, 265, 273, 276, 278, 280, 297, 315, 316, 341, 399, 401, 408, 409, 457, 
0003 [0/-1] - 
0004 [40/-1] - 135, 142, 144, 167, 187, 194, 200, 201, 213, 220, 227, 228, 229, 235, 236, 245, 249, 260, 261, 296, 302, 306, 308, 318, 329, 332, 336, 337, 340, 352, 362, 364, 367, 383, 388, 398, 404, 415, 429, 441, 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [6/-1] - 121, 163, 241, 266, 345, 426, 
0008 [5/0] - 171, 206, 247, 279, 395, 
0009 [5/0] - 291, 320, 366, 373, 439, 
0010 [2/0] - 197, 307, 
0011 [12/0] - 148, 187, 189, 194, 201, 207, 220, 248, 310, 347, 363, 394, 
0012 [0/-1] - 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [0/-1] - 
0016 [0/-1] - 
0017 [40/-1] - 148, 185, 186, 187, 188, 189, 192, 194, 201, 207, 212, 215, 220, 225, 226, 243, 244, 248, 281, 282, 283, 288, 303, 307, 310, 317, 319, 347, 350, 355, 358, 363, 368, 374, 375, 384, 385, 386, 390, 394, 
0018 [40/90] - 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 307, 310, 317, 319, 347, 350, 355, 363, 368, 374, 375, 384, 386, 394, 417, 422, 
0019 [40/97,5] - 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 307, 310, 317, 319, 347, 350, 355, 358, 363, 368, 374, 375, 384, 386, 394, 422, 
0020 [40/100] - 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 307, 310, 317, 319, 347, 350, 355, 358, 363, 368, 374, 375, 384, 386, 394, 422, 
0021 [40/100] - 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 307, 310, 317, 319, 347, 350, 355, 358, 363, 368, 374, 375, 384, 386, 394, 422, 
0022 [40/100] - 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 307, 310, 317, 319, 347, 350, 355, 358, 363, 368, 374, 375, 384, 386, 394, 422, 
0023 [40/100] - 185, 186, 187, 188, 189, 192, 194, 201, 207, 211, 212, 215, 220, 225, 226, 243, 244, 248, 269, 281, 282, 283, 288, 303, 307, 310, 317, 319, 347, 350, 355, 358, 363, 368, 374, 375, 384, 386, 394, 422, 
