0000 [0/-1] - 
0001 [0/-1] - 
0002 [0/-1] - 
0003 [0/-1] - 
0004 [0/-1] - 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [0/-1] - 
0008 [0/-1] - 
0009 [0/-1] - 
0010 [0/-1] - 
0011 [0/-1] - 
0012 [0/-1] - 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [0/-1] - 
0016 [40/-1] - 991, 993, 997, 1000, 1001, 1009, 1019, 1021, 1024, 1033, 1035, 1039, 1042, 1047, 1048, 1059, 1060, 1063, 1070, 1079, 1094, 1095, 1098, 1100, 1107, 1113, 1114, 1121, 1124, 1128, 1130, 1131, 1135, 1138, 1155, 1156, 1160, 1166, 1175, 1185, 
0017 [40/77,5] - 975, 977, 982, 991, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1110, 1113, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1160, 1163, 1166, 
0018 [40/97,5] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1113, 1114, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1160, 1163, 1166, 
0019 [40/95] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1015, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1158, 1160, 1163, 1166, 
0020 [40/100] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1015, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1158, 1160, 1163, 1166, 
0021 [40/100] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1015, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1158, 1160, 1163, 1166, 
0022 [40/100] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1015, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1158, 1160, 1163, 1166, 
0023 [40/100] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1015, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1158, 1160, 1163, 1166, 
0024 [40/100] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1015, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1158, 1160, 1163, 1166, 
0025 [40/100] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1015, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1158, 1160, 1163, 1166, 
0026 [40/100] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1015, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1158, 1160, 1163, 1166, 
0027 [40/100] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1015, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1158, 1160, 1163, 1166, 
0028 [40/100] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1015, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1158, 1160, 1163, 1166, 
0029 [40/100] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1015, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1158, 1160, 1163, 1166, 
0030 [40/100] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1015, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1158, 1160, 1163, 1166, 
0031 [40/100] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1015, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1158, 1160, 1163, 1166, 
0032 [40/100] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1015, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1158, 1160, 1163, 1166, 
0033 [40/100] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1015, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1158, 1160, 1163, 1166, 
0034 [40/100] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1015, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1158, 1160, 1163, 1166, 
0035 [40/100] - 975, 977, 982, 991, 992, 993, 997, 1000, 1001, 1009, 1013, 1015, 1019, 1024, 1035, 1042, 1047, 1060, 1063, 1070, 1079, 1081, 1090, 1094, 1095, 1098, 1100, 1107, 1121, 1124, 1125, 1128, 1131, 1135, 1155, 1156, 1158, 1160, 1163, 1166, 
