0000 [0/-1] - 
0001 [0/-1] - 
0002 [0/-1] - 
0003 [0/-1] - 
0004 [0/-1] - 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [0/-1] - 
0008 [0/-1] - 
0009 [0/-1] - 
0010 [0/-1] - 
0011 [0/-1] - 
0012 [0/-1] - 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [12/-1] - 1367, 1368, 1371, 1373, 1375, 1379, 1380, 1382, 1383, 1391, 1395, 1401, 
0016 [40/7,5] - 1140, 1146, 1156, 1157, 1164, 1172, 1174, 1175, 1178, 1182, 1202, 1206, 1209, 1215, 1219, 1220, 1228, 1250, 1251, 1252, 1257, 1258, 1272, 1276, 1280, 1281, 1286, 1293, 1294, 1310, 1316, 1318, 1319, 1331, 1340, 1343, 1351, 1367, 1371, 1373, 
0017 [40/72,5] - 1164, 1172, 1174, 1178, 1202, 1209, 1215, 1220, 1221, 1225, 1230, 1234, 1250, 1251, 1252, 1257, 1258, 1271, 1272, 1274, 1276, 1280, 1281, 1284, 1286, 1293, 1294, 1304, 1310, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1340, 1343, 1351, 1367, 
0018 [40/90] - 1164, 1172, 1174, 1177, 1178, 1202, 1206, 1209, 1215, 1220, 1221, 1225, 1251, 1252, 1258, 1269, 1271, 1272, 1274, 1276, 1280, 1281, 1284, 1286, 1293, 1294, 1304, 1310, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1340, 1343, 1351, 1357, 1367, 
0019 [40/97,5] - 1164, 1172, 1174, 1177, 1178, 1202, 1206, 1209, 1215, 1220, 1221, 1225, 1251, 1252, 1269, 1271, 1272, 1274, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1340, 1343, 1351, 1357, 1367, 
0020 [40/100] - 1164, 1172, 1174, 1177, 1178, 1202, 1206, 1209, 1215, 1220, 1221, 1225, 1251, 1252, 1269, 1271, 1272, 1274, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1340, 1343, 1351, 1357, 1367, 
0021 [40/100] - 1164, 1172, 1174, 1177, 1178, 1202, 1206, 1209, 1215, 1220, 1221, 1225, 1251, 1252, 1269, 1271, 1272, 1274, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1340, 1343, 1351, 1357, 1367, 
0022 [40/100] - 1164, 1172, 1174, 1177, 1178, 1202, 1206, 1209, 1215, 1220, 1221, 1225, 1251, 1252, 1269, 1271, 1272, 1274, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1340, 1343, 1351, 1357, 1367, 
0023 [40/100] - 1164, 1172, 1174, 1177, 1178, 1202, 1206, 1209, 1215, 1220, 1221, 1225, 1251, 1252, 1269, 1271, 1272, 1274, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1340, 1343, 1351, 1357, 1367, 
0024 [40/100] - 1164, 1172, 1174, 1177, 1178, 1202, 1206, 1209, 1215, 1220, 1221, 1225, 1251, 1252, 1269, 1271, 1272, 1274, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1340, 1343, 1351, 1357, 1367, 
0025 [40/100] - 1164, 1172, 1174, 1177, 1178, 1202, 1206, 1209, 1215, 1220, 1221, 1225, 1251, 1252, 1269, 1271, 1272, 1274, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1340, 1343, 1351, 1357, 1367, 
0026 [40/100] - 1164, 1172, 1174, 1177, 1178, 1202, 1206, 1209, 1215, 1220, 1221, 1225, 1251, 1252, 1269, 1271, 1272, 1274, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1340, 1343, 1351, 1357, 1367, 
0027 [40/100] - 1164, 1172, 1174, 1177, 1178, 1202, 1206, 1209, 1215, 1220, 1221, 1225, 1251, 1252, 1269, 1271, 1272, 1274, 1276, 1280, 1281, 1284, 1286, 1288, 1293, 1294, 1304, 1310, 1316, 1318, 1319, 1324, 1331, 1336, 1338, 1340, 1343, 1351, 1357, 1367, 
