0000 [40/-1] - 335, 350, 353, 361, 382, 387, 390, 391, 403, 406, 410, 416, 420, 432, 433, 434, 440, 447, 449, 450, 464, 466, 467, 470, 471, 476, 479, 481, 491, 492, 495, 498, 504, 506, 515, 519, 527, 534, 583, 588, 
0001 [0/-1] - 
0002 [22/-1] - 273, 280, 297, 315, 316, 341, 399, 401, 405, 408, 409, 438, 446, 457, 503, 507, 510, 531, 555, 565, 598, 616, 
0003 [0/-1] - 
0004 [40/-1] - 306, 308, 318, 329, 332, 336, 337, 340, 352, 362, 364, 367, 377, 379, 383, 388, 398, 404, 413, 415, 429, 441, 448, 460, 473, 482, 496, 513, 517, 530, 536, 540, 571, 573, 576, 579, 586, 590, 609, 614, 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [6/-1] - 266, 345, 426, 455, 489, 612, 
0008 [3/0] - 279, 395, 519, 
0009 [5/0] - 291, 320, 366, 373, 439, 
0010 [1/0] - 307, 
0011 [3/0] - 347, 363, 394, 
0012 [2/0] - 590, 614, 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [0/-1] - 
0016 [0/-1] - 
0017 [40/-1] - 317, 347, 350, 358, 363, 368, 374, 384, 385, 386, 390, 394, 411, 417, 422, 424, 432, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 521, 524, 528, 540, 547, 560, 561, 578, 586, 590, 
0018 [40/92,5] - 347, 350, 358, 363, 368, 374, 385, 386, 390, 394, 411, 417, 424, 432, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 521, 524, 526, 528, 532, 540, 547, 551, 560, 561, 578, 586, 590, 
0019 [40/100] - 347, 350, 358, 363, 368, 374, 385, 386, 390, 394, 411, 417, 424, 432, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 521, 524, 526, 528, 532, 540, 547, 551, 560, 561, 578, 586, 590, 
0020 [40/100] - 347, 350, 358, 363, 368, 374, 385, 386, 390, 394, 411, 417, 424, 432, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 521, 524, 526, 528, 532, 540, 547, 551, 560, 561, 578, 586, 590, 
0021 [40/100] - 347, 350, 358, 363, 368, 374, 385, 386, 390, 394, 411, 417, 424, 432, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 521, 524, 526, 528, 532, 540, 547, 551, 560, 561, 578, 586, 590, 
0022 [40/100] - 347, 350, 358, 363, 368, 374, 385, 386, 390, 394, 411, 417, 424, 432, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 521, 524, 526, 528, 532, 540, 547, 551, 560, 561, 578, 586, 590, 
0023 [40/100] - 347, 350, 358, 363, 368, 374, 385, 386, 390, 394, 411, 417, 424, 432, 436, 441, 444, 445, 454, 456, 459, 472, 480, 485, 500, 501, 520, 521, 524, 526, 528, 532, 540, 547, 551, 560, 561, 578, 586, 590, 
