0000 [40/-1] - 618, 633, 635, 638, 641, 656, 658, 663, 681, 682, 683, 685, 689, 697, 698, 717, 720, 725, 738, 739, 745, 746, 747, 750, 757, 764, 766, 768, 772, 774, 776, 777, 778, 779, 785, 790, 797, 801, 828, 834, 
0001 [0/-1] - 
0002 [16/-1] - 565, 598, 616, 619, 651, 660, 718, 737, 791, 818, 825, 835, 840, 878, 880, 881, 
0003 [0/-1] - 
0004 [28/-1] - 571, 573, 576, 586, 590, 608, 609, 614, 623, 631, 645, 652, 680, 686, 693, 712, 722, 726, 743, 756, 762, 782, 784, 804, 837, 850, 877, 888, 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [2/-1] - 612, 786, 
0008 [0/-1] - 
0009 [0/-1] - 
0010 [0/-1] - 
0011 [0/-1] - 
0012 [5/-1] - 590, 614, 693, 712, 726, 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [0/-1] - 
0016 [0/-1] - 
0017 [40/-1] - 645, 650, 655, 658, 672, 674, 683, 692, 693, 699, 700, 703, 705, 712, 722, 726, 727, 730, 734, 742, 749, 752, 753, 754, 759, 762, 765, 767, 773, 780, 782, 788, 797, 799, 802, 804, 806, 808, 837, 847, 
0018 [40/95] - 645, 650, 655, 658, 672, 674, 683, 692, 693, 703, 705, 712, 722, 726, 727, 730, 733, 734, 742, 749, 752, 753, 754, 759, 762, 765, 767, 773, 780, 782, 788, 797, 799, 802, 804, 806, 808, 816, 837, 847, 
0019 [40/95] - 645, 650, 655, 658, 672, 674, 683, 692, 693, 705, 712, 726, 727, 730, 733, 734, 742, 749, 752, 753, 754, 759, 762, 765, 767, 773, 780, 782, 788, 797, 799, 802, 804, 806, 808, 816, 823, 830, 837, 847, 
0020 [40/100] - 645, 650, 655, 658, 672, 674, 683, 692, 693, 705, 712, 726, 727, 730, 733, 734, 742, 749, 752, 753, 754, 759, 762, 765, 767, 773, 780, 782, 788, 797, 799, 802, 804, 806, 808, 816, 823, 830, 837, 847, 
