0000 [0/-1] - 
0001 [0/-1] - 
0002 [0/-1] - 
0003 [0/-1] - 
0004 [0/-1] - 
0005 [0/-1] - 
0006 [0/-1] - 
0007 [0/-1] - 
0008 [0/-1] - 
0009 [0/-1] - 
0010 [0/-1] - 
0011 [0/-1] - 
0012 [0/-1] - 
0013 [0/-1] - 
0014 [0/-1] - 
0015 [40/-1] - 1565, 1606, 1664, 1678, 1721, 1726, 1727, 1737, 1739, 1742, 1746, 1751, 1763, 1765, 1773, 1774, 1775, 1776, 1778, 1779, 1783, 1789, 1795, 1796, 1798, 1800, 1805, 1807, 1809, 1810, 1811, 1824, 1827, 1828, 1829, 1832, 1833, 1836, 1839, 1883, 
0016 [40/37,5] - 1620, 1624, 1635, 1647, 1652, 1653, 1654, 1663, 1672, 1678, 1707, 1709, 1714, 1717, 1724, 1726, 1727, 1739, 1747, 1749, 1758, 1759, 1760, 1761, 1763, 1765, 1767, 1768, 1773, 1775, 1776, 1779, 1783, 1786, 1789, 1795, 1796, 1800, 1801, 1804, 
0017 [40/87,5] - 1620, 1624, 1627, 1635, 1647, 1652, 1653, 1654, 1663, 1672, 1678, 1695, 1707, 1709, 1714, 1717, 1720, 1724, 1726, 1727, 1739, 1747, 1749, 1758, 1760, 1763, 1765, 1767, 1768, 1773, 1775, 1777, 1783, 1789, 1795, 1796, 1800, 1801, 1804, 1808, 
0018 [40/97,5] - 1620, 1624, 1627, 1635, 1647, 1652, 1653, 1654, 1663, 1672, 1678, 1695, 1707, 1709, 1714, 1717, 1720, 1724, 1726, 1727, 1731, 1739, 1747, 1749, 1758, 1760, 1763, 1765, 1767, 1768, 1773, 1775, 1777, 1783, 1789, 1795, 1796, 1800, 1801, 1804, 
0019 [40/100] - 1620, 1624, 1627, 1635, 1647, 1652, 1653, 1654, 1663, 1672, 1678, 1695, 1707, 1709, 1714, 1717, 1720, 1724, 1726, 1727, 1731, 1739, 1747, 1749, 1758, 1760, 1763, 1765, 1767, 1768, 1773, 1775, 1777, 1783, 1789, 1795, 1796, 1800, 1801, 1804, 
0020 [40/100] - 1620, 1624, 1627, 1635, 1647, 1652, 1653, 1654, 1663, 1672, 1678, 1695, 1707, 1709, 1714, 1717, 1720, 1724, 1726, 1727, 1731, 1739, 1747, 1749, 1758, 1760, 1763, 1765, 1767, 1768, 1773, 1775, 1777, 1783, 1789, 1795, 1796, 1800, 1801, 1804, 
0021 [40/100] - 1620, 1624, 1627, 1635, 1647, 1652, 1653, 1654, 1663, 1672, 1678, 1695, 1707, 1709, 1714, 1717, 1720, 1724, 1726, 1727, 1731, 1739, 1747, 1749, 1758, 1760, 1763, 1765, 1767, 1768, 1773, 1775, 1777, 1783, 1789, 1795, 1796, 1800, 1801, 1804, 
0022 [40/100] - 1620, 1624, 1627, 1635, 1647, 1652, 1653, 1654, 1663, 1672, 1678, 1695, 1707, 1709, 1714, 1717, 1720, 1724, 1726, 1727, 1731, 1739, 1747, 1749, 1758, 1760, 1763, 1765, 1767, 1768, 1773, 1775, 1777, 1783, 1789, 1795, 1796, 1800, 1801, 1804, 
0023 [40/100] - 1620, 1624, 1627, 1635, 1647, 1652, 1653, 1654, 1663, 1672, 1678, 1695, 1707, 1709, 1714, 1717, 1720, 1724, 1726, 1727, 1731, 1739, 1747, 1749, 1758, 1760, 1763, 1765, 1767, 1768, 1773, 1775, 1777, 1783, 1789, 1795, 1796, 1800, 1801, 1804, 
0024 [40/100] - 1620, 1624, 1627, 1635, 1647, 1652, 1653, 1654, 1663, 1672, 1678, 1695, 1707, 1709, 1714, 1717, 1720, 1724, 1726, 1727, 1731, 1739, 1747, 1749, 1758, 1760, 1763, 1765, 1767, 1768, 1773, 1775, 1777, 1783, 1789, 1795, 1796, 1800, 1801, 1804, 
