116, 125, 150, 153, 160, 163, 169, 170, 171, 177, 181, 183, 191, 192, 195, 203, 206, 209, 210, 214, 215, 218, 223, 230, 231, 237, 251, 252, 253, 255, 256, 257, 258, 270, 300, 313, 321, 324, 328, 380, 
1540, 1567, 1570, 1573, 1589, 1594, 1595, 1615, 1634, 1635, 1657, 1660, 1667, 1678, 1721, 1726, 1776, 1783, 1798, 1800, 1809, 1827, 1828, 1829, 1832, 1849, 1883, 1897, 1898, 1914, 1915, 1942, 1945, 1956, 1962, 1973, 1979, 1982, 1998, 2011, 
1092, 1115, 1116, 1118, 1165, 1168, 1169, 1177, 1184, 1188, 1194, 1221, 1225, 1241, 1244, 1251, 1269, 1280, 1283, 1288, 1291, 1312, 1357, 1366, 1372, 1376, 1393, 1396, 1410, 1412, 1438, 1443, 1449, 1453, 1497, 1515, 1527, 1532, 1534, 1535, 
18, 27, 43, 61, 65, 85, 97, 104, 161, 178, 204, 216, 222, 233, 286, 292, 312, 343, 366, 373, 425, 458, 494, 525, 538, 556, 591, 602, 611, 632, 659, 761, 864, 901, 939, 944, 1044, 1089, 1968, 2043, 
245, 260, 302, 308, 329, 362, 367, 377, 398, 473, 482, 513, 517, 536, 579, 586, 590, 645, 693, 722, 743, 756, 837, 877, 888, 938, 1028, 1041, 1052, 1062, 1137, 1302, 1434, 1461, 1496, 1512, 1551, 1587, 1602, 1629, 
1977, 1978, 1979, 1980, 1982, 1983, 1984, 1986, 1988, 1989, 1992, 1993, 1995, 1997, 1998, 2000, 2001, 2003, 2006, 2007, 2011, 2012, 2013, 2014, 2016, 2019, 2023, 2025, 2026, 2028, 2029, 2030, 2033, 2034, 2037, 2038, 2041, 2042, 2045, 2046, 
1573, 1589, 1594, 1595, 1615, 1634, 1635, 1657, 1660, 1667, 1678, 1721, 1726, 1776, 1783, 1798, 1800, 1809, 1827, 1828, 1829, 1832, 1833, 1849, 1883, 1897, 1898, 1914, 1915, 1942, 1945, 1950, 1956, 1962, 1973, 1978, 1979, 1982, 1998, 2011, 
121, 163, 241, 266, 345, 1634, 1635, 1657, 1660, 1667, 1678, 1721, 1726, 1776, 1783, 1798, 1800, 1809, 1827, 1828, 1829, 1832, 1833, 1849, 1883, 1897, 1898, 1914, 1915, 1942, 1945, 1950, 1956, 1962, 1973, 1978, 1979, 1982, 1998, 2011, 
122, 171, 206, 247, 279, 395, 519, 594, 615, 641, 683, 797, 819, 847, 946, 966, 1080, 1092, 1115, 1116, 1118, 1165, 1168, 1169, 1177, 1184, 1188, 1194, 1221, 1225, 1241, 1244, 1251, 1269, 1280, 1283, 1288, 1532, 1534, 2047, 
291, 320, 366, 373, 425, 439, 458, 465, 477, 494, 511, 525, 538, 542, 556, 557, 591, 602, 611, 621, 632, 659, 736, 760, 761, 836, 846, 864, 901, 911, 924, 939, 944, 976, 1010, 1016, 1037, 1044, 1084, 1089, 
3, 197, 307, 499, 582, 596, 664, 684, 706, 732, 781, 794, 814, 829, 920, 943, 987, 1014, 1073, 1161, 1196, 1201, 1232, 1309, 1361, 1406, 1425, 1436, 1531, 1596, 1600, 1619, 1630, 1631, 1662, 1696, 1718, 1744, 1831, 1939, 
187, 189, 194, 201, 207, 220, 248, 310, 347, 1902, 1904, 1907, 1909, 1913, 1914, 1915, 1921, 1924, 1925, 1927, 1930, 1934, 1935, 1937, 1942, 1945, 1947, 1950, 1951, 1954, 1956, 1960, 1962, 1965, 1973, 1978, 1979, 1982, 1998, 2011, 
614, 693, 712, 726, 1818, 1823, 1824, 1827, 1828, 1829, 1832, 1833, 1836, 1839, 1840, 1841, 1842, 1845, 1849, 1851, 1852, 1883, 1897, 1898, 1914, 1915, 1942, 1945, 1950, 1956, 1962, 1973, 1978, 1979, 1982, 1998, 2011, 2041, 2042, 2045, 
1056, 1116, 1118, 1165, 1168, 1169, 1177, 1184, 1188, 1194, 1210, 1221, 1225, 1241, 1244, 1251, 1269, 1280, 1283, 1288, 1291, 1312, 1357, 1366, 1372, 1376, 1393, 1396, 1410, 1412, 1438, 1443, 1449, 1453, 1497, 1515, 1527, 1532, 1534, 1535, 
1573, 1589, 1594, 1595, 1615, 1634, 1635, 1657, 1660, 1667, 1678, 1721, 1726, 1776, 1783, 1798, 1800, 1809, 1827, 1828, 1829, 1832, 1833, 1849, 1883, 1897, 1898, 1914, 1915, 1942, 1945, 1950, 1956, 1962, 1973, 1978, 1979, 1982, 1998, 2011, 
